Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
88,Cephaloptera giorna,Cephaloptera giorna,12775,12794,10.44,2,NO_ANNOT,,,Exact,0,"Cephaloptera giorna (Lacepède, 1803)",Cephaloptera giorna,69J4S,1,Catalogue of Life,
89,Aoipenser brevirostrum,Aoipenser brevirostrum,13300,13322,4.61,2,NO_ANNOT,,,Fuzzy,1,"Acipenser brevirostrum Lesueur, 1818",Acipenser brevirostrum,9C52,1,Catalogue of Life,
90,Lepisosteus,Lepisosteus,13403,13414,5.98,1,NO_ANNOT,,,Exact,0,Lepisosteus,Lepisosteus,5CND,1,Catalogue of Life,
91,PomolODUS pseudoharengUS,Pomolodus pseudoharengus,13652,13676,4.87,2,NO_ANNOT,,,Fuzzy,1,"Pomolobus pseudoharengus (Wilson, 1811)",Pomolobus pseudoharengus,4LR4C,1,Catalogue of Life,
92,P. mediocris,P. mediocris,14123,14135,6.90,2,NO_ANNOT,,,NoMatch,,,,,,,,
93,P. ␤␤ cestivalis,P. cestivalis,14173,14189,7.08,2,NO_ANNOT,,,NoMatch,,,,,,,,
94,Alosa sapidissima,Alosa sapidissima,14297,14314,11.06,2,NO_ANNOT,,,Exact,0,"Alosa sapidissima (Wilson, 1811)",Alosa sapidissima,65WJV,1,Catalogue of Life,
95,Brevoortia tyrannus,Brevoortia tyrannus,14618,14637,12.54,2,NO_ANNOT,,,Exact,0,"Brevoortia tyrannus (Latrobe, 1802)",Brevoortia tyrannus,5WQZY,1,Catalogue of Life,
96,Lepidosteus crassus,Lepidosteus crassus,14994,15013,9.23,2,NO_ANNOT,,,Exact,0,"Lepidosteus crassus Cope, 1865",Lepidosteus crassus,3TDLF,1,Catalogue of Life,
97,Salmo,Salmo,15305,15310,3.60,1,NO_ANNOT,,,Exact,0,Salmo,Salmo,7BWX,1,Catalogue of Life,
