Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
129,Mugil cephalus,Mugil cephalus,42902,42916,10.40,2,NO_ANNOT,,,Exact,0,"Mugil cephalus Linnaeus, 1758",Mugil cephalus,44J42,1,Catalogue of Life,
130,Mugil capito,Mugil capito,44795,44807,4.00,2,NO_ANNOT,,,Exact,0,"Mugil capito Cuvier, 1829",Mugil capito,44J3Q,1,Catalogue of Life,
131,Mugil,Mugil,44933,44938,3.43,1,NO_ANNOT,,,Exact,0,Mugil,Mugil,5VL8,1,Catalogue of Life,
132,Lepus marinus,Lepus marinus,45056,45069,10.56,2,NO_ANNOT,,,Exact,0,Lepus marinus,Lepus marinus,34268,183,Sherborn Index Animalium,
133,Mugil saliens,Mugil saliens,45312,45325,9.50,2,NO_ANNOT,,,Exact,0,"Mugil saliens Risso, 1810",Mugil saliens,44J8S,1,Catalogue of Life,
134,Mugil saliens,Mugil saliens,45343,45356,9.50,2,NO_ANNOT,,,Exact,0,"Mugil saliens Risso, 1810",Mugil saliens,44J8S,1,Catalogue of Life,
135,Mugil labeo,Mugil labeo,45847,45858,6.98,2,NO_ANNOT,,,Exact,0,"Mugil labeo Cuvier, 1829",Mugil labeo,44J6B,1,Catalogue of Life,
136,3Iugil labeo,Iugil labeo,45877,45889,0.67,2,NO_ANNOT,,,Fuzzy,1,"Mugil labeo Cuvier, 1829",Mugil labeo,44J6B,1,Catalogue of Life,
137,Mugil chelo,Mugil chelo,45998,46009,7.68,2,NO_ANNOT,,,Exact,0,"Mugil chelo Cuvier, 1829",Mugil chelo,742WN,1,Catalogue of Life,
138,Mugil curtus,Mugil curtus,46314,46326,10.51,2,NO_ANNOT,,,Exact,0,"Mugil curtus Yarrell, 1836",Mugil curtus,44J4R,1,Catalogue of Life,
